url,dj_name,genre,complete
https://www.1001tracklists.com/tracklist/2sw2fns9/carl-cox-rinse-fm-godfathers-2020-07-04.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2jbkz23k/carl-cox-gas-tower-lost-horizon-festival-beatport-live-2020-07-03.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/196uwpn1/carl-cox-cabin-fever-the-vinyl-sessions-015-disco-diggin-2020-06-28.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2qv3ly69/carl-cox-cabin-fever-the-vinyl-sessions-014-chicago-dreamin-2020-06-21.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/17c606j1/carl-cox-dance-television-last-night-a-dj-saved-my-life-set-for-love-2020-06-19.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1ndddq9t/carl-cox-cabin-fever-the-vinyl-sessions-013-deep-in-detroit-2020-06-14.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/270fn6ht/carl-cox-cabin-fever-the-vinyl-sessions-012-f.a.c.t.-25-years-2020-06-07.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/jzwjmk9/carl-cox-cabin-fever-the-vinyl-sessions-011-2020-05-31.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/13mvg1mk/carl-cox-xiaomi-myhouseparty-2020-05-29.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/pntqfg1/carl-cox-cabin-fever-the-vinyl-sessions-010-90s-rave-edition-2020-05-24.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1s3h502k/carl-cox-defected-virtual-festival-6.0-closing-party-2020-05-22.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2rsvsfn9/carl-cox-cabin-fever-the-vinyl-sessions-009-90s-rave-edition-2020-05-17.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2px8jk41/carl-cox-cabin-fever-the-vinyl-sessions-008-funk-and-boogie-tunes-from-the-80s-2020-05-10.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/16f508z9/carl-cox-cabin-fever-the-vinyl-sessions-007-2020-05-03.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/g69hbx1/carl-cox-cabin-fever-the-vinyl-sessions-006-2020-04-26.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/196jckk9/carl-cox-beatport-live-awesome-soundwave-2020-04-25.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/17bw989t/carl-cox-united-through-music-tomorrowland-australia-2020-04-21.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/qlg5159/carl-cox-cabin-fever-the-vinyl-sessions-005-2020-04-19.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2ggv0wg9/carl-cox-cabin-fever-the-vinyl-sessions-004-2020-04-12.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2hdnqfz1/carl-cox-cabin-fever-the-vinyl-sessions-003-2020-04-05.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/v7cn3y1/carl-cox-cabin-fever-the-vinyl-sessions-002-2020-03-29.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/y0s05bk/carl-cox-beatport-live-reconnect-australia-2020-03-27.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2rsh49zt/carl-cox-cabin-fever-the-vinyl-sessions-001-2020-03-22.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/bgv7x2t/carl-cox-carl-cox-invites-stereo-live-houston-united-states-2020-03-13.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/w52t3bt/carl-cox-umf-radio-565-2020-03-11.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/yyhl6q9/carl-cox-city-steps-crssd-festival-united-states-beatport-live-2020-03-08.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2wgdc2r1/carl-cox-radius-chicago-united-states-2020-03-06.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2l5slzvk/carl-cox-factory-93-x-carl-cox-invites-skyline-festival-united-states-2020-02-29.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/v786wu9/carl-cox-neongarden-edc-mexico-2020-02-28.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/28vkuwl1/john-digweed-carl-cox-transitions-809-andrew-weatherall-tribute-2020-02-28.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/28vf4k19/carl-cox-on-the-record-001-2020-01-10.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1t0rzsdk/carl-cox-umf-radio-555-2020-01-01.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2c0ru6u9/carl-cox-loveland-legacy-119-loveland-festival-netherlands-2019-08-10-2019-12-18.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2dldkxx9/carl-cox-joseph-capriati-awakenings-x-joseph-capriati-invites-gashouder-amsterdam-amsterdam-dance-event-netherlands-2019-10-19.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/w4njxpt/carl-cox-carl-cox-invites-fabrik-madrid-spain-2019-10-05.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/238bnmrt/carl-cox-fatboy-slim-saatchi-gallery-london-united-kingdom-2019-10-05.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/rltgrkt/carl-cox-marco-carola-music-on-destino-pacha-ibiza-resort-spain-2019-10-03.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2nynd121/carl-cox-carl-cox-presented-by-percent100-music-zorlu-psm-studio-istanbul-turkey-2019-09-28.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/nq6clp9/carl-cox-metropolis-presents-carl-cox-festivalna-hall-sofia-bulgaria-2019-09-27.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1xphxn8k/danny-howard-nic-fanciulli-carl-cox-yousef-bbc-radio-1-2019-09-27.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/14ju62st/carl-cox-techniques-day1-carl-cox-and-luigi-madonna-gazi-music-hall-athens-greece-2019-09-21.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/21dpg961/carl-cox-opulent-temple-night-at-playground-burning-man-united-states-2019-09-11.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2gfw1cxt/carl-cox-resistance-week-7-privilege-ibiza-spain-2019-09-03.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1ynkx9z1/carl-cox-disco-knights-burning-man-united-states-2019-08-27.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/nq3841k/carl-cox-steel-yard-presents-intec-creamfields-beatport-live-united-kingdom-2019-08-24.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/tc3c0gt/carl-cox-joseph-capriati-resistance-week-5-privilege-ibiza-spain-2019-08-20.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2rruqpz9/carl-cox-dance-or-die-ushuaia-ibiza-spain-2019-08-13.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1uvy24mt/carl-cox-family-piknik-france-2019-08-04.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1mfk60y1/carl-cox-spiaggia-del-faro-jesolo-italy-2019-08-03.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1kkwy8wt/carl-cox-resistance-week-2-privilege-ibiza-spain-2019-07-30.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/28uygtt9/carl-cox-carl-cox-invites-space-ibiza-tomorrowland-weekend-2-belgium-2019-07-26.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1q6xsn99/carl-cox-plaza-major-de-el-poble-espanyol-off-sonar-barcelona-spain-2019-07-21.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/h35w1x9/carl-cox-mainstage-daybreak-session-tomorrowland-weekend-1-belgium-2019-07-19.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/27x3n6r1/carl-cox-resistance-stage-ultra-europe-croatia-2019-07-14.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/100qsxu1/carl-cox-one-night-stand-dc10-ibiza-spain-2019-07-12.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/w4d5sv9/carl-cox-seat-stage-kappa-futurfestival-turin-italy-2019-07-06.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/196uqdgk/carl-cox-mts-dance-arena-exit-festival-serbia-2019-07-04.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/22b8m4z9/carl-cox-maceo-plex-mts-dance-arena-exit-festival-serbia-2019-07-04.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2b0n4sut/carl-cox-the-rabbit-hole-glastonbury-festival-united-kingdom-2019-06-26.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1xp6qlvk/carl-cox-pure-new-york-the-brooklyn-mirage-new-york-united-states-2019-06-15.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1q6sy9u1/pete-tong-carl-cox-essential-selection-2019-06-14.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2dkytsyk/carl-cox-dj-mag-hq-ibiza-ims-ibiza-spain-2019-05-20.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/14jg0trt/carl-cox-tomorrowland-one-world-radio-invite-mix-2019-05-14.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2tm40ujk/andi-durrant-carl-cox-clara-da-costa-electrik-playground-burning-man-united-states-2019-04-26.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/21d908vk/carl-cox-the-night-bazaar-sessions-vol.-66-one-night-stand-amnesia-ibiza-spain-2019-04-25.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2vgrlx69/carl-cox-live-at-pure-perth-australia-2019-04-21.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2bq8u3v9/carl-cox-space-ibiza-25-dj-mix-2019-04-12.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1q6lc21k/carl-cox-floor-1-time-warp-germany-2019-04-06.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/10t3f7xt/carl-cox-carl-cox-megastructure-ultra-music-festival-miami-miami-music-week-united-states-2019-03-31.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/187jjvv1/carl-cox-marco-carola-carl-cox-megastructure-ultra-music-festival-miami-miami-music-week-united-states-2019-03-30.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/27wt9wf1/carl-cox-carl-cox-megastructure-ultra-music-festival-miami-miami-music-week-united-states-2019-03-29.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/9ujk9v1/carl-cox-umf-radio-515-2019-03-22.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/2n063vct/carl-cox-beatport-artist-of-the-week-mix-100-2019-03-20.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/zuzz2j1/carl-cox-beats-1-radio-new-years-eve-mix-2018-12-31.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/11qv5bp1/carl-cox-brunch-in-the-park-barcelona-spain-2018-11-13.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/16cd96y9/pete-tong-carl-cox-essential-selection-2018-10-19.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/1r3sy4f9/paul-oakenfold-carl-cox-stonehenge-united-kingdom-2018-09-13.html,Carlcox,tech house,True
https://www.1001tracklists.com/tracklist/114zhhbt/tale-of-us-afterlife-zamna-tulum-mexico-2025-01-06.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1bfjpvsk/tale-of-us-afterlife-zamna-tulum-mexico-2025-01-04.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2nbg872t/tale-of-us-afterlife-abu-dhabi-united-arab-emirates-2024-12-06.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/21q47prk/tale-of-us-tomorrowland-pres.-afterlife-ziggo-dome-amsterdam-dance-event-netherlands-2024-10-16.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2s17md4k/tale-of-us-mind-against-afterlife-milano-after-party-italy-2024-09-21.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2kjgxcr9/tale-of-us-theatre-antique-dorange-france-2024-08-25.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1d8cs6ct/tale-of-us-theatre-antique-dorange-france-2024-08-24.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2s0x92tt/tale-of-us-freedom-stage-tomorrowland-weekend-2-belgium-2024-07-28.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2gqwcs29/tale-of-us-mainstage-tomorrowland-weekend-2-belgium-2024-07-27.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1zu0jf81/tale-of-us-freedom-stage-tomorrowland-weekend-1-belgium-2024-07-21.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1d7vuwjk/tale-of-us-afterlife-cdmx-mexico-2024-05-25.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/24grk9dk/tale-of-us-afterlife-guadalajara-mexico-2024-05-17.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/y8jc23k/tale-of-us-afterlife-miami-miami-marine-stadium-miami-music-week-united-states-2024-03-20.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2lfsr381/tale-of-us-afterlife-sao-paulo-brazil-2024-02-24.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/fhu2sqk/tale-of-us-afterlife-lima-peru-2024-02-10.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/15rwhv8t/tale-of-us-afterlife-zamna-tulum-mexico-2024-01-06.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/wdftkn9/tale-of-us-afterlife-zamna-tulum-mexico-2024-01-04.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/cmz3g79/tale-of-us-afterlife-santiago-chile-2023-12-31.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/m28g5z9/tale-of-us-soho-garden-dubai-united-arab-emirates-2023-12-09.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1v3h5vy1/tale-of-us-afterlife-los-angeles-united-states-2023-10-14.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2ldjufrk/tale-of-us-afterlife-los-angeles-united-states-2023-10-13.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/tlgfs01/tale-of-us-afterlife-hi-ibiza-spain-2023-09-21.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/110tlp2k/tale-of-us-afterlife-the-brooklyn-mirage-new-york-united-states-2023-09-10.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2jjnm2zk/tale-of-us-theatre-antique-dorange-france-2023-08-26.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/dk34w99/tale-of-us-afterlife-hi-ibiza-spain-2023-08-17.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/14rvnb7t/tale-of-us-rise-stage-loveland-festival-netherlands-2023-08-13.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1gznruw1/tale-of-us-galaxy-stage-untold-festival-romania-2023-08-05.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1d66hfv1/tale-of-us-mainstage-tomorrowland-weekend-2-belgium-2023-07-29.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2fr1qbw9/tale-of-us-afterlife-freedom-stage-tomorrowland-weekend-1-belgium-2023-07-22.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/110jtpvt/cassian-tale-of-us-afterlife-hi-ibiza-spain-2023-07-06.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/vfn1r99/tale-of-us-jager-stage-kappa-futurfestival-turin-italy-2023-07-02.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1zrx36z9/tale-of-us-futur-stage-kappa-futurfestival-turin-italy-2023-06-30.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/17k0tqst/tale-of-us-saga-festival-romania-2023-06-25.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/291vxcb9/tale-of-us-afterlife-off-week-barcelona-parc-del-forum-barcelona-spain-2023-06-16.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2fqvnzd9/tale-of-us-one-world-radio-club-ibiza-2023-06-15.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2n7pp9b1/tale-of-us-afterlife-cincuentenario-stadium-medellin-2023-05-13.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2wmjp8g1/tale-of-us-afterlife-parque-bicentenario-mexico-city-mexico-2023-05-06.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/16lx5671/tale-of-us-sahara-coachella-festival-weekend-2-united-states-2023-04-22.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/uhgdhg9/tale-of-us-sahara-coachella-festival-weekend-1-united-states-2023-04-15.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2vps582t/tale-of-us-afterlife-mandarine-park-buenos-aires-argentina-2023-04-07.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/clm47yk/tale-of-us-afterlife-mandarine-park-buenos-aires-argentina-2023-04-06.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2682f4mt/tale-of-us-resistance-megastructure-ultra-music-festival-miami-united-states-2023-03-26.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/k5bb67t/tale-of-us-afterlife-factory-town-miami-music-week-united-states-2023-03-22.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2dsmurk1/tale-of-us-afterlife-arca-sao-paulo-brazil-2023-03-11.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/20p50jx1/tale-of-us-afterlife-spain-2023-03-04.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2kfkz7v9/tale-of-us-circuitgrounds-edc-mexico-2023-02-26.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1rbynjbk/tale-of-us-tomorrowland-adscendo-a-digital-introduction-belgium-2023-01-28.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/2lc3w2dk/tale-of-us-afterlife-zamna-tulum-mexico-2023-01-04.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/1d51d2r9/tale-of-us-printworks-london-united-kingdom-2022-11-27.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/nvztt69/tale-of-us-afterlife-printworks-london-united-kingdom-2022-11-26.html,Taleofus,melodic house,True
https://www.1001tracklists.com/tracklist/16l75rh9/tale-of-us-afterlife-printworks-london-united-kingdom-2022-11-25.html,Taleofus,melodic house,True
